2010-8-25,2010,6.67,13.1,301.68,299.8,0,7.01,0.29,1.02,Mild (1-10% Bleached),24.46977,-81.7294
2010-8-26,2010,9.71,15,301.64,299.8,0,10.85,0.18,4.5,Mild (1-10% Bleached),24.53683,-81.44948
2010-8-16,2010,2.82,10.4,299.85,299.82,0,36.58,4.79,36.12,Mild (1-10% Bleached),24.5459,-81.42953
2010-8-17,2010,4.17,15,302.31,299.85,0,9.47,1.37,2.89,Mild (1-10% Bleached),24.56027,-81.33673
2010-8-17,2010,5.66,6.2,302.3,299.84,0,7.72,2.2,0,Mild (1-10% Bleached),24.57092,-81.3235
2010-8-20,2010,4.39,9,302.05,299.77,0,7.1,0.65,1.2,Mild (1-10% Bleached),24.45345,-81.85738
2010-8-18,2010,5.83,15.4,301.97,299.78,0,6.63,0.71,0,Mild (1-10% Bleached),24.44372,-81.97373
2010-9-3,2010,19.05,18.4,301.34,299.81,0,2.18,-0.34,0,Moderate (11-50% Bleached),24.4387,-81.90661
2010-8-20,2010,5.56,7.6,302.05,299.77,0,7.1,0.65,1.2,Mild (1-10% Bleached),24.46022,-81.85707
2010-8-20,2010,10.37,17.3,302.02,299.84,0,6.96,1.02,1.22,Mild (1-10% Bleached),24.51852,-81.52797
2010-8-20,2010,1.28,2.4,302.05,299.77,0,7.1,0.65,1.2,Mild (1-10% Bleached),24.46025,-81.8433
2010-8-13,2010,15.98,3.2,302.19,299.75,0,5.86,1.91,0,Moderate (11-50% Bleached),24.69401,-81.04023
2010-8-16,2010,13.89,4.1,302.25,299.68,0,6.71,1.88,1.51,Moderate (11-50% Bleached),24.75031,-80.93185
2010-8-16,2010,3.7,4.1,302.25,299.68,0,6.71,1.88,1.51,Mild (1-10% Bleached),24.75029,-80.92978
2010-8-13,2010,17.24,4.4,299.78,299.79,0,33.32,5.37,33.2,Moderate (11-50% Bleached),24.68967,-81.03048
2010-8-16,2010,12.06,6.7,302.28,299.79,0,6.65,1.93,0,Moderate (11-50% Bleached),24.71799,-80.93607
2010-8-13,2010,8.07,4.3,302.28,299.83,0,5.28,2.04,0,Mild (1-10% Bleached),24.70006,-80.96792
2010-8-12,2010,3.42,5.3,302.3,299.84,0,5.93,2.07,0,Mild (1-10% Bleached),24.64019,-81.06693
2010-8-12,2010,0,2.7,302.29,299.83,0,5.95,2.19,0,No Bleaching,24.62953,-81.11282
2010-8-13,2010,5.95,6.4,302.28,299.83,0,5.28,2.04,0,Mild (1-10% Bleached),24.68899,-80.9564
2010-8-16,2010,2.33,5.4,302.26,299.87,0,5.89,1.98,0,Mild (1-10% Bleached),24.7808,-80.75277
2010-8-10,2010,0,4.2,302.56,299.83,0,5.95,-0.24,0,No Bleaching,24.63303,-81.08999
2010-8-11,2010,3.86,9,302.33,299.85,0,6.54,2.09,1.01,Mild (1-10% Bleached),24.59377,-81.22611
2010-8-11,2010,4.6,8.6,302.31,299.86,0,5.82,2.13,0,Mild (1-10% Bleached),24.6148,-81.15944
2010-8-11,2010,5.27,14.4,302.3,299.86,0,6.76,1.81,0,Mild (1-10% Bleached),24.61489,-81.13723
2010-8-11,2010,2.58,9.7,302.3,299.82,0,8.19,2.05,0,Mild (1-10% Bleached),24.6202,-81.12949
2010-8-12,2010,1.96,7.2,302.3,299.84,0,5.93,2.07,0,Mild (1-10% Bleached),24.64738,-81.05267
2010-8-12,2010,4.17,13,302.29,299.83,0,5.95,2.19,0,Mild (1-10% Bleached),24.6239,-81.10958
2010-8-17,2010,3,7.2,302.26,299.87,0,5.89,1.98,0,Mild (1-10% Bleached),24.74496,-80.78118
2010-8-12,2010,13.5,10.7,302.29,299.83,0,5.95,2.19,0,Moderate (11-50% Bleached),24.62577,-81.11191
2010-8-17,2010,4.46,13.4,302.26,299.87,0,5.89,1.98,0,Mild (1-10% Bleached),24.75228,-80.75939
2010-8-12,2010,5.8,2.8,302.21,299.75,0,6.54,0.24,0,Mild (1-10% Bleached),24.94497,-80.55727
2010-8-12,2010,17.07,3.6,302.21,299.75,0,6.54,0.24,0,Moderate (11-50% Bleached),24.95138,-80.55122
2010-8-3,2010,26.77,3.7,302.7,299.69,0,9.29,0.12,0,Moderate (11-50% Bleached),25.03999,-80.42207
2010-8-3,2010,19.44,1.5,302.66,299.78,0,9.02,0.1,0,Moderate (11-50% Bleached),25.0666,-80.38761
2010-8-3,2010,36.9,3,302.61,299.66,0,9.12,-0.17,0,Moderate (11-50% Bleached),25.08308,-80.37231
2010-8-3,2010,17.39,1.5,302.66,299.78,0,9.02,0.1,0,Moderate (11-50% Bleached),25.06861,-80.37195
2010-8-3,2010,28.16,1.8,302.67,299.79,0,8.33,0.17,0,Moderate (11-50% Bleached),25.14067,-80.31446
2010-9-9,2010,3.38,3.3,300.87,299.78,0,3.17,0.16,0,Mild (1-10% Bleached),25.02232,-80.43868
2010-8-3,2010,28.43,1.8,302.66,299.78,0,9.02,0.1,0,Moderate (11-50% Bleached),25.0453,-80.39429
2010-9-8,2010,9.74,3,300.69,299.74,0,3.47,0.02,1.49,Mild (1-10% Bleached),25.00423,-80.45252
2010-9-8,2010,12.67,3.5,300.87,299.78,0,3.17,0.16,0,Moderate (11-50% Bleached),25.00187,-80.43526
2010-9-14,2010,18.87,4.4,300.92,299.81,0,1.54,0.14,0,Moderate (11-50% Bleached),25.03128,-80.38191
2010-9-13,2010,4.32,7.3,300.88,299.79,0,4.74,0.18,3.19,Mild (1-10% Bleached),25.14577,-80.28995
2010-9-13,2010,8.49,7,300.91,299.81,0,2.35,0.1,1.04,Mild (1-10% Bleached),25.10774,-80.30697
2010-8-3,2010,12.86,3,302.59,299.69,0,14.83,0.59,0,Moderate (11-50% Bleached),25.2979,-80.21816
2010-8-6,2010,14.88,12.4,302.56,299.87,0,7.3,0.29,0,Moderate (11-50% Bleached),24.8062,-80.68027
2010-9-7,2010,0,4.8,301.31,299.81,0,3.62,0.03,0,No Bleaching,24.94226,-80.4818
2010-9-13,2010,2.15,3.8,300.88,299.79,0,4.74,0.18,3.19,Mild (1-10% Bleached),25.15142,-80.29455
2010-9-7,2010,12.82,5.6,301.23,299.78,0,4.09,0.32,0,Moderate (11-50% Bleached),24.95502,-80.45779
2010-9-14,2010,7.89,4.2,300.77,299.74,0,3.05,-0.28,0,Mild (1-10% Bleached),25.10223,-80.32484
2010-8-3,2010,21.09,9.2,302.74,299.88,0,7.28,-0.07,0,Moderate (11-50% Bleached),24.82597,-80.65288
2010-8-11,2010,18.89,8.2,302.31,299.86,0,6.89,0.79,0,Moderate (11-50% Bleached),24.8402,-80.6329
2010-8-18,2010,28.28,5.7,301.98,299.84,0,7.71,1.23,0,Moderate (11-50% Bleached),24.90648,-80.53928
2010-9-8,2010,8.26,10.2,300.95,299.81,0,1.56,0.2,0,Mild (1-10% Bleached),24.94441,-80.46214
2010-9-9,2010,7.69,14.6,300.95,299.83,0,2.58,0.29,0,Mild (1-10% Bleached),24.97898,-80.41855
2010-9-9,2010,17.09,7.6,300.92,299.81,0,1.54,0.14,0,Moderate (11-50% Bleached),25.00136,-80.3988
2010-9-14,2010,4.39,6.7,300.77,299.74,0,3.05,-0.28,0,Mild (1-10% Bleached),25.09398,-80.3269
2010-9-13,2010,8.11,5.9,300.91,299.81,0,2.35,0.1,1.04,Mild (1-10% Bleached),25.1081,-80.30273
2010-9-13,2010,13.25,8.5,300.91,299.81,0,2.35,0.1,1.04,Moderate (11-50% Bleached),25.11379,-80.29739
2010-9-13,2010,5.88,8.9,300.91,299.81,0,2.35,0.1,1.04,Mild (1-10% Bleached),25.10625,-80.29287
2010-9-13,2010,4.41,10.2,300.97,299.88,0,4.56,0.55,2.94,Mild (1-10% Bleached),25.12855,-80.27336
2010-8-17,2010,33.33,5.8,302.31,299.86,0,6.89,0.79,0,Moderate (11-50% Bleached),24.84538,-80.6239
2010-8-11,2010,11.9,10.1,302.31,299.86,0,6.89,0.79,0,Moderate (11-50% Bleached),24.84557,-80.6208
2010-9-9,2010,5.64,5.6,300.92,299.81,0,1.54,0.14,0,Mild (1-10% Bleached),25.00916,-80.37663
2010-9-9,2010,2.95,13.6,300.92,299.81,0,1.54,0.14,0,Mild (1-10% Bleached),25.00738,-80.37552
2010-8-17,2010,31.31,11.8,302.27,299.84,0,7.71,0.58,0,Moderate (11-50% Bleached),24.8919,-80.55135
2010-9-7,2010,7.02,16.8,301.31,299.81,0,3.62,0.03,0,Mild (1-10% Bleached),24.93782,-80.47164
2010-9-3,2010,1.8,3.8,300.83,299.58,0,8.11,-0.33,1.03,Mild (1-10% Bleached),25.33325,-80.21851
2010-8-18,2010,10.59,3.4,301.64,299.65,0,11.31,1.07,4.01,Mild (1-10% Bleached),25.4559962,-80.17144
2010-8-24,2010,16.67,6.6,301.6,299.64,0,14.56,1.51,6.03,Moderate (11-50% Bleached),25.75248,-80.123
2010-9-3,2010,10,4,301.02,299.69,0,9.33,-0.28,1.25,Mild (1-10% Bleached),25.30627,-80.20227
2010-8-18,2010,3.29,3.6,301.81,299.73,0,9.32,1.2,0,Mild (1-10% Bleached),25.3675833,-80.18596
2010-8-16,2010,6.25,9.9,302.13,299.74,0,8.97,-1.36,1.13,Mild (1-10% Bleached),25.3710839,-80.16606
2010-8-11,2010,4.62,4,302.11,299.8,0,6.94,1.71,1.01,Mild (1-10% Bleached),25.45406667,-80.14957
2010-8-27,2010,4.33,4.4,301.47,299.81,0,11.1,-1.49,4.67,Mild (1-10% Bleached),25.44568,-80.15078
2010-8-16,2010,13.56,9.1,302.22,299.89,0,7.81,-1.25,0,Moderate (11-50% Bleached),25.38754,-80.15057
2010-8-11,2010,0.47,4.6,302.15,299.81,0,10.21,2.12,1,Mild (1-10% Bleached),25.4486243,-80.14564
2010-8-16,2010,3.48,8.8,302.15,299.81,0,10.21,2.12,1,Mild (1-10% Bleached),25.41525,-80.14058
2010-8-27,2010,5.61,6.6,301.5,299.8,0,11.03,-0.28,3.13,Mild (1-10% Bleached),25.5172018,-80.13719
2010-8-11,2010,5.43,4.2,302.11,299.8,0,6.94,1.71,1.01,Mild (1-10% Bleached),25.4594132,-80.137
2010-8-18,2010,1.28,9.2,301.92,299.84,0,7.95,1.29,0,Mild (1-10% Bleached),25.33754,-80.15338
2010-8-18,2010,2.42,7.9,301.92,299.84,0,7.95,1.29,0,Mild (1-10% Bleached),25.34694,-80.14992
2010-9-3,2010,20.47,3,301.1,299.73,0,8.25,-0.14,1.2,Moderate (11-50% Bleached),25.32789,-80.18027
2010-8-16,2010,1.8,2.7,302.15,299.81,0,10.21,2.12,1,Mild (1-10% Bleached),25.43326,-80.12383
2010-8-27,2010,1.45,4.2,301.49,299.84,0,10.12,-0.34,5.08,Mild (1-10% Bleached),25.5567643,-80.10903
2010-8-18,2010,6.67,4.8,301.95,299.89,0,7.81,1.37,0,Mild (1-10% Bleached),25.3709352,-80.14022
2010-8-16,2010,3.51,5.8,302.22,299.89,0,7.81,-1.25,0,Mild (1-10% Bleached),25.4051892,-80.13003
2010-8-18,2010,0,10.2,301.92,299.84,0,7.95,1.29,0,No Bleaching,25.35758,-80.14803
2010-8-11,2010,10.48,6.7,302.18,299.94,0,9.14,1.89,0,Mild (1-10% Bleached),25.53095,-80.1153
2010-8-25,2010,0,13.2,301.59,299.89,0,11.07,0.18,3.71,No Bleaching,25.47997,-80.10805
2010-8-27,2010,0,9.4,301.46,299.77,0,6.15,-0.47,0,No Bleaching,25.665054,-80.09827
2010-8-27,2010,5.69,7,301.49,299.8,0,8.95,0.21,2.62,Mild (1-10% Bleached),25.6415782,-80.09844
2010-8-25,2010,9.26,12.1,301.49,299.84,0,10.12,-0.34,5.08,Mild (1-10% Bleached),25.56847,-80.09518
2010-8-25,2010,6.86,8.2,301.51,299.82,0,8.99,0.21,1.32,Mild (1-10% Bleached),25.5873783,-80.09487
2010-8-23,2010,4.76,7,301.8,299.83,0,10.24,1.37,5.15,Mild (1-10% Bleached),25.73008,-80.1018
2010-8-24,2010,6.8,11.3,301.74,299.78,0,8.63,1.96,1.87,Mild (1-10% Bleached),25.74635,-80.0979
2010-8-11,2010,0.5,5.8,302.05,299.77,0,7.67,-0.98,0,Mild (1-10% Bleached),25.67588,-80.09818
2010-8-26,2010,10.3,11.9,301.51,299.83,0,11.65,0.23,6.51,Mild (1-10% Bleached),25.73725,-80.09575
2010-8-20,2010,2.3,12.6,301.8,299.83,0,10.24,1.37,5.15,Mild (1-10% Bleached),25.72825,-80.0958
2010-8-9,2010,9.26,4.9,302.2,299.71,0,8.55,1.18,1.02,Mild (1-10% Bleached),26.02812,-80.1115
2010-8-9,2010,7.02,9,302.16,299.73,0,5.01,1,1.06,Mild (1-10% Bleached),25.99195,-80.10577
2010-8-9,2010,1.59,8.5,302.24,299.73,0,6.21,1.04,0,Mild (1-10% Bleached),26.03888,-80.10142
2010-8-9,2010,3.57,9,302.16,299.73,0,5.01,1,1.06,Mild (1-10% Bleached),25.98832,-80.1025
2010-8-9,2010,0,7.3,302.21,299.72,0,7.58,-0.09,1.07,No Bleaching,26.11482,-80.09915
2010-8-4,2010,7.69,8,302.21,299.72,0,7.58,-0.09,1.07,Mild (1-10% Bleached),26.0786,-80.09912
2010-8-9,2010,7.84,9.1,302.2,299.71,0,8.55,1.18,1.02,Mild (1-10% Bleached),26.03345,-80.09946
2010-8-9,2010,14.04,9.8,302.2,299.71,0,8.55,1.18,1.02,Moderate (11-50% Bleached),26.01188,-80.11205
2010-8-9,2010,9.52,10.2,302.16,299.73,0,5.01,1,1.06,Mild (1-10% Bleached),25.9883,-80.10007
2010-8-9,2010,38.89,11.6,302.21,299.72,0,7.58,-0.09,1.07,Moderate (11-50% Bleached),26.10383,-80.09293
2010-9-10,2010,13.54,7.2,300.8,299.7,0,5.73,0.45,3.34,Moderate (11-50% Bleached),25.84207,-80.10491
2010-9-3,2010,19.44,12.4,301.14,299.73,0,8.08,0.13,3.38,Moderate (11-50% Bleached),25.7915,-80.0973
2010-8-9,2010,2.78,14,302.2,299.71,0,8.55,1.18,1.02,Mild (1-10% Bleached),26.00292,-80.09595
2010-8-4,2010,6.67,17.3,302.24,299.73,0,6.21,1.04,0,Mild (1-10% Bleached),26.0713,-80.09157
2010-8-18,2010,25.93,14,301.7,299.76,0,9.8,0.73,2.59,Moderate (11-50% Bleached),26.26206,-80.07089
2010-8-18,2010,9.72,16.4,301.67,299.7,0,12.18,1.24,4.77,Mild (1-10% Bleached),26.31689,-80.06535
2010-8-18,2010,4.55,18.5,301.67,299.7,0,12.18,1.24,4.77,Mild (1-10% Bleached),26.31133,-80.06527
2010-9-10,2010,2.98,14.3,300.8,299.7,0,5.73,0.45,3.34,Mild (1-10% Bleached),25.84201,-80.09493
2010-8-9,2010,3.33,16.8,302.2,299.71,0,8.55,1.18,1.02,Mild (1-10% Bleached),26.03157,-80.08912
2010-8-9,2010,4.44,19.4,302.2,299.71,0,8.55,1.18,1.02,Mild (1-10% Bleached),25.99908,-80.08973
2010-8-18,2010,5.13,15.8,301.68,299.7,0,7.37,-0.75,1.22,Mild (1-10% Bleached),25.89615,-80.08853
2010-8-4,2010,8.33,20.8,302.24,299.73,0,6.21,1.04,0,Mild (1-10% Bleached),26.0606,-80.08523
2010-8-18,2010,18.06,15.9,301.67,299.7,0,12.18,1.24,4.77,Moderate (11-50% Bleached),26.31509,-80.06002
2010-9-8,2010,10.26,17.7,300.8,299.7,0,5.73,0.45,3.34,Mild (1-10% Bleached),25.84197,-80.08895
2010-8-27,2010,6.67,3,301.42,299.7,0,6.51,0.19,1.87,Mild (1-10% Bleached),26.71017,-80.02983
2010-9-13,2010,3.1,21.3,300.92,299.8,0,4.43,0.85,1.03,Mild (1-10% Bleached),26.52558,-80.03145
2010-9-10,2010,10.26,13.7,300.84,299.68,0,7.62,1.46,3.2,Mild (1-10% Bleached),26.65112,-80.02077
2010-8-27,2010,0,21.2,301.42,299.7,0,6.51,0.19,1.87,No Bleaching,26.72632,-80.01692
2010-9-10,2010,18.02,15.2,300.84,299.71,0,8.59,1.33,4.31,Moderate (11-50% Bleached),26.68008,-80.01858
2010-9-10,2010,3.03,16.6,300.84,299.7,0,3.31,1.32,1.87,Mild (1-10% Bleached),26.71082,-80.01587
2010-8-19,2010,8.03,9,302,299.76,0,8.42,0.71,2.18,Mild (1-10% Bleached),24.47698,-81.93218
2010-8-20,2010,23.46,10.2,302,299.76,0,8.42,0.71,2.18,Moderate (11-50% Bleached),24.45467,-81.92623
2010-9-3,2010,12.7,9.6,301.29,299.77,0,4.31,-0.61,1.22,Moderate (11-50% Bleached),24.47445,-81.89493
2010-9-3,2010,9.93,8.2,301.29,299.77,0,4.31,-0.61,1.22,Mild (1-10% Bleached),24.47311,-81.89305
2010-8-24,2010,4.47,7.2,302.02,299.8,0,8.04,0.66,1.02,Mild (1-10% Bleached),24.48808,-81.72118
2010-8-20,2010,3.13,6.8,301.99,299.81,0,7.95,0.94,1.41,Mild (1-10% Bleached),24.5047,-81.60698
2010-8-20,2010,7.41,6.8,301.99,299.81,0,7.95,0.94,1.41,Mild (1-10% Bleached),24.51042,-81.58907
2010-8-20,2010,3.93,4.4,301.98,299.75,0,7.94,0.82,2.13,Mild (1-10% Bleached),24.5528,-81.5718
2010-8-20,2010,7.38,5.9,301.97,299.77,0,9.17,0.59,2.19,Mild (1-10% Bleached),24.56007,-81.5003
2010-8-17,2010,1.78,5.5,299.85,299.82,0,36.58,4.79,36.12,Mild (1-10% Bleached),24.55923,-81.41328
2010-8-17,2010,1.67,6.8,302.31,299.85,0,9.47,1.37,2.89,Mild (1-10% Bleached),24.5636,-81.34952
2010-8-13,2010,5.19,6.6,302.29,299.85,0,6.06,2.09,0,Mild (1-10% Bleached),24.65351,-81.02148
2010-9-7,2010,17.65,2.8,301.23,299.78,0,4.09,0.32,0,Moderate (11-50% Bleached),24.962,-80.45547
2010-9-8,2010,9.89,5.6,300.95,299.83,0,2.58,0.29,0,Mild (1-10% Bleached),24.98883,-80.4341
2010-9-14,2010,15,10.6,300.98,299.87,0,1.93,0.11,0,Moderate (11-50% Bleached),25.02946,-80.36053
2010-9-14,2010,6.52,2.3,300.95,299.86,0,1.57,0.75,0,Mild (1-10% Bleached),25.0725,-80.3529
2010-8-9,2010,8.33,5.2,302.2,299.71,0,8.55,1.18,1.02,Mild (1-10% Bleached),26.01188,-80.11305
2010-8-9,2010,4.17,6.4,302.2,299.71,0,8.55,1.18,1.02,Mild (1-10% Bleached),26.02627,-80.10552
2010-8-4,2010,2.56,6.8,302.21,299.72,0,7.58,-0.09,1.07,Mild (1-10% Bleached),26.08402,-80.09906
2010-8-4,2010,20.51,10.7,302.24,299.73,0,6.21,1.04,0,Moderate (11-50% Bleached),26.0569,-80.09528
2010-8-4,2010,5.13,15,302.21,299.72,0,7.58,-0.09,1.07,Mild (1-10% Bleached),26.08657,-80.09031
2010-8-4,2010,5.71,15,302.24,299.73,0,6.21,1.04,0,Mild (1-10% Bleached),26.07628,-80.09203
2010-8-3,2010,8.45,1.5,302.63,299.74,0,7.92,-0.19,0,Mild (1-10% Bleached),25.11051,-80.33996
2010-8-6,2010,0,7,302.56,299.87,0,7.3,0.29,0,No Bleaching,24.80347,-80.69027
2010-8-18,2010,34.78,12,301.97,299.87,0,7.11,1.04,0,Moderate (11-50% Bleached),24.90433,-80.52952
2010-8-17,2010,9.26,4.4,302.29,299.88,0,5.94,2.07,0,Mild (1-10% Bleached),24.77848,-80.73547
2010-8-16,2010,6.99,4.9,302.25,299.68,0,6.71,1.88,1.51,Mild (1-10% Bleached),24.75029,-80.92978
2010-8-24,2010,9.22,7.4,302.01,299.78,0,5.58,0.83,0,Mild (1-10% Bleached),24.48145,-81.7749
2010-8-25,2010,12.35,17.1,301.67,299.78,0,5.58,0.21,0,Moderate (11-50% Bleached),24.4706,-81.74897
2010-8-24,2010,3.33,18.6,302.01,299.78,0,5.58,0.83,0,Mild (1-10% Bleached),24.46615,-81.74093
2010-8-24,2010,12.28,4.8,302.01,299.78,0,5.58,0.83,0,Moderate (11-50% Bleached),24.4721,-81.76495
2010-8-25,2010,18.52,14.4,301.68,299.8,0,7.01,0.29,1.02,Moderate (11-50% Bleached),24.47037,-81.72923
2010-9-10,2010,4.5,17.2,300.8,299.7,0,5.73,0.45,3.34,Mild (1-10% Bleached),25.84377,-80.08717
2010-9-8,2010,4.44,18,300.8,299.7,0,5.73,0.45,3.34,Mild (1-10% Bleached),25.83398,-80.08887
2010-8-18,2010,6.17,17.1,301.68,299.7,0,7.37,-0.75,1.22,Mild (1-10% Bleached),25.88898,-80.09505
2010-8-27,2010,5.56,4.4,301.41,299.71,0,11.68,0.5,5.94,Mild (1-10% Bleached),26.6828,-80.03145
2010-8-25,2010,45.1,3.8,300.85,298.86,0,6.07,1.12,0,Moderate (11-50% Bleached),27.1346,-80.13493
2010-8-25,2010,5.56,6,300.85,298.86,0,6.07,1.12,0,Mild (1-10% Bleached),27.12122,-80.1275
2010-8-25,2010,12.04,3.3,300.85,298.86,0,6.07,1.12,0,Moderate (11-50% Bleached),27.13167,-80.13403
2010-9-8,2010,4.48,5.8,300.95,299.83,0,2.58,0.29,0,Mild (1-10% Bleached),24.97886,-80.42932
2011-9-8,2011,11.11,5.9,300.84,299.73,0,5.61,0.08,4.06,Moderate (11-50% Bleached),24.48159,-81.95837
2011-9-8,2011,35.58,7.3,300.84,299.73,0,5.61,0.08,4.06,Moderate (11-50% Bleached),24.48025,-81.95806
2011-9-8,2011,49.02,3.7,300.9,299.79,0,3.91,0.42,3.57,Moderate (11-50% Bleached),24.44571,-81.92805
2011-9-8,2011,35.48,6.8,300.9,299.79,0,3.91,0.42,3.57,Moderate (11-50% Bleached),24.44963,-81.9081
2011-9-22,2011,45.76,11.4,300.1,299.77,0,5.4,0,1.76,Moderate (11-50% Bleached),24.46045,-81.90416
2011-9-22,2011,36.53,4.8,300.1,299.77,0,5.4,0,1.76,Moderate (11-50% Bleached),24.47856,-81.89507
2011-9-28,2011,15.24,9.8,299.75,299.81,0,3.94,-0.77,3.6,Moderate (11-50% Bleached),24.45044,-81.89094
2011-9-22,2011,30.76,6.9,300.1,299.77,0,5.4,0,1.76,Moderate (11-50% Bleached),24.47509,-81.88631
2011-9-28,2011,44.94,7.4,299.68,299.77,0,6.47,-1.26,1.76,Moderate (11-50% Bleached),24.46563,-81.87922
2011-9-28,2011,28.03,7.6,299.75,299.81,0,3.94,-0.77,3.6,Moderate (11-50% Bleached),24.45154,-81.8791
2011-9-29,2011,24.81,12.5,299.72,299.78,0,3.09,-0.79,1.73,Moderate (11-50% Bleached),24.46997,-81.80247
2011-8-16,2011,13.7,9.6,302.32,299.8,0,1.02,2.04,0,Moderate (11-50% Bleached),24.46863,-81.72865
2011-8-16,2011,11.71,12.5,302.32,299.8,0,1.02,2.04,0,Moderate (11-50% Bleached),24.47179,-81.7252
2011-8-16,2011,13.33,4.1,302.32,299.81,0,1.09,2.19,0,Moderate (11-50% Bleached),24.49194,-81.66212
2011-8-16,2011,22.65,5.4,302.32,299.81,0,1.09,2.19,0,Moderate (11-50% Bleached),24.49204,-81.66042
2011-8-17,2011,17.58,3.6,301.9,299.7,0,4.33,0.41,4.06,Moderate (11-50% Bleached),24.53707,-81.63473
2011-8-17,2011,8.89,4.4,299.83,299.79,0,36.48,4.13,35.9,Mild (1-10% Bleached),24.51177,-81.62301
2011-8-17,2011,10.45,6.4,301.99,299.81,0,4.21,0.66,3.9,Mild (1-10% Bleached),24.51638,-81.60464
2011-8-17,2011,13.98,4.2,301.92,299.72,0,5.45,0.62,5.17,Moderate (11-50% Bleached),24.54087,-81.59908
2011-8-15,2011,8.68,6.4,302.24,299.72,0,2.41,3.02,2.15,Mild (1-10% Bleached),24.53651,-81.5933
2011-8-15,2011,9.92,6.4,299.86,299.84,0,31.13,5.1,30.77,Mild (1-10% Bleached),24.52278,-81.57379
2011-8-15,2011,17.46,4.4,299.86,299.84,0,31.13,5.1,30.77,Moderate (11-50% Bleached),24.51145,-81.56951
2011-8-15,2011,8.46,11.8,302.31,299.84,0,2.38,1.16,2.06,Mild (1-10% Bleached),24.52156,-81.51553
2011-8-24,2011,14.95,11.9,301.7,299.84,0,3.55,0.41,3.22,Moderate (11-50% Bleached),24.5255,-81.49657
2011-8-24,2011,22.54,6,301.64,299.8,0,5.12,-0.46,5.12,Moderate (11-50% Bleached),24.54204,-81.48846
2011-8-10,2011,7.26,5.9,299.85,299.82,0,31.04,5.9,30.75,Mild (1-10% Bleached),24.56008,-81.41178
2011-8-18,2011,15.92,6.8,299.85,299.82,0,36.95,4.04,36.64,Moderate (11-50% Bleached),24.54525,-81.40817
2011-8-11,2011,0,2.7,302.34,299.78,0,0,1.73,0,No Bleaching,24.61628,-81.39156
2011-8-18,2011,11.63,6.8,302,299.82,0,2.92,0.62,1.86,Moderate (11-50% Bleached),24.56492,-81.3942
2011-8-18,2011,5.13,13.3,302,299.85,0,4.85,0.34,2.51,Mild (1-10% Bleached),24.55516,-81.35825
2011-9-1,2011,15.38,15.2,301.31,299.86,0,4.21,0.89,3.83,Moderate (11-50% Bleached),24.61839,-81.12547
2011-9-1,2011,11.48,9.2,301.25,299.82,0,4.27,0.62,3.98,Moderate (11-50% Bleached),24.62382,-81.11757
2011-9-1,2011,26.67,4.2,301.27,299.83,0,2.97,0.45,2.65,Moderate (11-50% Bleached),24.62563,-81.11165
2011-9-1,2011,21.21,10.1,301.27,299.83,0,2.97,0.45,2.65,Moderate (11-50% Bleached),24.62563,-81.10767
2011-9-2,2011,43.97,3.9,301.27,299.83,0,2.97,0.45,2.65,Moderate (11-50% Bleached),24.63287,-81.08991
2011-9-2,2011,32.26,4.9,301.27,299.83,0,2.97,0.45,2.65,Moderate (11-50% Bleached),24.63287,-81.08794
2011-9-2,2011,30.51,15.2,301.27,299.83,0,2.97,0.45,2.65,Moderate (11-50% Bleached),24.63107,-81.08201
2011-9-2,2011,11.37,4,301.12,299.75,0,1.5,0.93,1.22,Moderate (11-50% Bleached),24.66539,-81.07215
2011-8-30,2011,15.08,6.8,301.67,299.84,0,2.91,0.28,2.59,Moderate (11-50% Bleached),24.65095,-81.04052
2011-8-30,2011,10.53,9.8,301.68,299.85,0,3.33,-0.05,2.27,Mild (1-10% Bleached),24.64915,-81.03063
2011-8-30,2011,12,6,301.64,299.83,0,3.18,-0.21,2.83,Moderate (11-50% Bleached),24.68677,-80.96191
2011-9-9,2011,21.86,6.7,300.77,299.79,0,1.03,0.18,0,Moderate (11-50% Bleached),24.71672,-80.93685
2011-9-11,2011,15.99,5.5,300.77,299.79,0,1.03,0.18,0,Moderate (11-50% Bleached),24.71838,-80.93071
2011-9-7,2011,10.48,5.4,300.87,299.87,0,2.45,0.02,2.2,Mild (1-10% Bleached),24.75736,-80.77153
2011-9-7,2011,15.45,5.4,300.97,299.88,0,1.78,0.01,1.48,Moderate (11-50% Bleached),24.77717,-80.73984
2011-9-7,2011,7.59,8.4,300.97,299.88,0,1.78,0.01,1.48,Mild (1-10% Bleached),24.77536,-80.73391
2011-9-7,2011,16.67,12.3,300.97,299.88,0,1.78,0.01,1.48,Moderate (11-50% Bleached),24.76993,-80.72798
2011-9-20,2011,28.81,11.2,300.59,299.84,0,1.29,0.14,0,Moderate (11-50% Bleached),24.87792,-80.56737
2011-9-20,2011,16.89,6.4,300.59,299.84,0,1.29,0.14,0,Moderate (11-50% Bleached),24.88697,-80.5713
2011-9-15,2011,17.07,8,300.59,299.84,0,1.29,0.14,0,Moderate (11-50% Bleached),24.89373,-80.55592
2011-9-15,2011,20.53,6.3,300.59,299.84,0,1.29,0.14,0,Moderate (11-50% Bleached),24.90694,-80.53766
2011-9-15,2011,7.69,2.8,300.08,299.65,0,1.25,-0.42,0,Mild (1-10% Bleached),24.96765,-80.54304
