2001-3-16,2001,12.6,300.13,301.19,0,0,-4.67,0,No Bleaching
2001-3-16,2001,13,300.13,301.19,0,0,-4.67,0,No Bleaching
2001-3-16,2001,13.2,300.13,301.19,0,0,-4.67,0,No Bleaching
2001-3-16,2001,-1,300.13,301.19,0,0,-4.67,0,No Bleaching
2001-3-16,2001,0.5,300.17,301.18,0,0,-4.75,0,No Bleaching
2001-3-16,2001,0.6,300.17,301.18,0,0,-4.75,0,No Bleaching
2001-3-16,2001,0.7,300.17,301.18,0,0,-4.75,0,No Bleaching
2001-3-16,2001,0.9,300.17,301.18,0,0,-4.75,0,No Bleaching
2001-3-16,2001,1.4,300.17,301.18,0,0,-4.75,0,No Bleaching
2001-3-16,2001,12.5,300.17,301.18,0,0,-4.75,0,No Bleaching
2001-3-16,2001,13,300.17,301.18,0,0,-4.75,0,No Bleaching
2001-3-16,2001,13.5,300.17,301.18,0,0,-4.75,0,No Bleaching
2001-3-16,2001,14,300.17,301.18,0,0,-4.75,0,No Bleaching
2001-3-15,2001,9,300.11,301.21,0,0,-4.61,0,Mild (1-10% Bleached)
2001-3-15,2001,10,300.11,301.21,0,0,-4.61,0,Mild (1-10% Bleached)
2001-3-15,2001,11,300.11,301.21,0,0,-4.61,0,Mild (1-10% Bleached)
2001-3-19,2001,10,299.89,301.07,0,0,-4.39,0,No Bleaching
2001-3-19,2001,11.5,299.89,301.07,0,0,-4.39,0,No Bleaching
2001-3-19,2001,12,299.89,301.07,0,0,-4.39,0,No Bleaching
2001-3-19,2001,13,299.89,301.07,0,0,-4.39,0,No Bleaching
2001-3-19,2001,13.1,299.89,301.07,0,0,-4.39,0,No Bleaching
2001-3-19,2001,14,299.89,301.07,0,0,-4.39,0,No Bleaching
2001-3-19,2001,5,299.99,301.08,0,0,-4.49,0,No Bleaching
2001-3-19,2001,5.2,299.99,301.08,0,0,-4.49,0,No Bleaching
2001-3-19,2001,10.3,299.99,301.08,0,0,-4.49,0,No Bleaching
2001-3-19,2001,12.8,299.99,301.08,0,0,-4.49,0,No Bleaching
2001-3-9,2001,0.4,299.81,301.05,0,0,-3.7,0,No Bleaching
2001-3-9,2001,0.7,299.81,301.05,0,0,-3.7,0,No Bleaching
2001-3-9,2001,0.9,299.81,301.05,0,0,-3.7,0,No Bleaching
2001-3-9,2001,1.3,299.81,301.05,0,0,-3.7,0,No Bleaching
2001-3-9,2001,13.5,299.8,301.04,0,0,-3.71,0,No Bleaching
2001-3-9,2001,14,299.8,301.04,0,0,-3.71,0,No Bleaching
2001-3-9,2001,14.5,299.8,301.04,0,0,-3.71,0,No Bleaching
2001-3-9,2001,15,299.8,301.04,0,0,-3.71,0,No Bleaching
2001-3-9,2001,0.4,262.15,301.05,0,0,-3.74333333333333,0,Mild (1-10% Bleached)
2001-3-9,2001,0.5,262.15,301.05,0,0,-3.74333333333333,0,Mild (1-10% Bleached)
2001-3-9,2001,0.6,262.15,301.05,0,0,-3.74333333333333,0,Mild (1-10% Bleached)
2001-3-9,2001,0.8,262.15,301.05,0,0,-3.74333333333333,0,Mild (1-10% Bleached)
2001-3-9,2001,0.9,262.15,301.05,0,0,-3.74333333333333,0,Mild (1-10% Bleached)
2001-3-9,2001,1,262.15,301.05,0,0,-3.74333333333333,0,Mild (1-10% Bleached)
2001-3-9,2001,13.5,299.8,301.04,0,0,-3.71,0,No Bleaching
2001-3-9,2001,15,299.8,301.04,0,0,-3.71,0,No Bleaching
2001-3-9,2001,0.7,262.15,301.04,0,0,-3.7725,0,No Bleaching
2001-3-9,2001,1,262.15,301.04,0,0,-3.7725,0,No Bleaching
2001-3-9,2001,1.2,262.15,301.04,0,0,-3.7725,0,No Bleaching
2001-3-9,2001,1.5,262.15,301.04,0,0,-3.7725,0,No Bleaching
2001-3-9,2001,12.2,262.15,301.04,0,0,-3.7725,0,Mild (1-10% Bleached)
2001-3-9,2001,12.5,262.15,301.04,0,0,-3.7725,0,Mild (1-10% Bleached)
2001-3-9,2001,13.5,262.15,301.04,0,0,-3.7725,0,Mild (1-10% Bleached)
2001-3-9,2001,14.5,262.15,301.04,0,0,-3.7725,0,Mild (1-10% Bleached)
2001-3-8,2001,0.4,299.92,301.08,0,0,-4.45,0,No Bleaching
2001-3-8,2001,0.5,299.92,301.08,0,0,-4.45,0,No Bleaching
2001-3-8,2001,0.7,299.92,301.08,0,0,-4.45,0,No Bleaching
2001-3-8,2001,0.8,299.92,301.08,0,0,-4.45,0,No Bleaching
2001-3-8,2001,1.9,299.92,301.08,0,0,-4.45,0,No Bleaching
2001-3-8,2001,8,299.92,301.08,0,0,-4.45,0,Mild (1-10% Bleached)
2001-3-8,2001,8.2,299.92,301.08,0,0,-4.45,0,Mild (1-10% Bleached)
2001-3-8,2001,9.1,299.92,301.08,0,0,-4.45,0,Mild (1-10% Bleached)
2001-3-8,2001,10,299.92,301.08,0,0,-4.45,0,Mild (1-10% Bleached)
2001-3-8,2001,15,299.92,301.08,0,0,-4.45,0,No Bleaching
2001-3-19,2001,0.3,299.95,301.12,0,0,-4.58,0,No Bleaching
2001-3-19,2001,0.4,299.95,301.12,0,0,-4.58,0,No Bleaching
2001-3-19,2001,0.6,299.95,301.12,0,0,-4.58,0,No Bleaching
2001-3-19,2001,0.8,299.95,301.12,0,0,-4.58,0,No Bleaching
2001-3-19,2001,10,299.95,301.12,0,0,-4.58,0,Mild (1-10% Bleached)
2001-3-19,2001,11,299.95,301.12,0,0,-4.58,0,Mild (1-10% Bleached)
2001-3-19,2001,12,299.95,301.12,0,0,-4.58,0,Mild (1-10% Bleached)
2001-3-14,2001,16,300.11,301.2,0,0,-4.35,0,No Bleaching
2001-3-14,2001,18.1,300.11,301.2,0,0,-4.35,0,No Bleaching
2001-3-14,2001,18.4,300.11,301.2,0,0,-4.35,0,No Bleaching
2001-3-17,2001,12,300.15,301.14,0,0,-4.52,0,Mild (1-10% Bleached)
2001-3-17,2001,12.8,300.15,301.14,0,0,-4.52,0,Mild (1-10% Bleached)
2001-3-17,2001,13,300.15,301.14,0,0,-4.52,0,Mild (1-10% Bleached)
2001-3-17,2001,14.1,300.15,301.14,0,0,-4.52,0,Mild (1-10% Bleached)
2001-3-18,2001,13.5,300.07,301.12,0,0,-4.52,0,No Bleaching
2001-3-18,2001,14,300.07,301.12,0,0,-4.52,0,No Bleaching
2001-3-18,2001,15,300.07,301.12,0,0,-4.52,0,No Bleaching
2001-3-18,2001,0.6,300.07,301.12,0,0,-4.52,0,No Bleaching
2001-3-18,2001,0.8,300.07,301.12,0,0,-4.52,0,No Bleaching
2001-3-18,2001,1,300.07,301.12,0,0,-4.52,0,No Bleaching
2001-3-18,2001,1.2,300.07,301.12,0,0,-4.52,0,No Bleaching
2001-3-18,2001,1.5,300.07,301.12,0,0,-4.52,0,No Bleaching
2001-3-18,2001,2.9,300.07,301.12,0,0,-4.52,0,No Bleaching
2001-3-18,2001,12.5,300.07,301.12,0,0,-4.52,0,Mild (1-10% Bleached)
2001-3-18,2001,12.8,300.07,301.12,0,0,-4.52,0,Mild (1-10% Bleached)
2001-3-18,2001,13,300.07,301.12,0,0,-4.52,0,Mild (1-10% Bleached)
2001-3-19,2001,10,299.95,301.12,0,0,-4.58,0,No Bleaching
2001-3-19,2001,10.5,299.95,301.12,0,0,-4.58,0,No Bleaching
2001-3-19,2001,11,299.95,301.12,0,0,-4.58,0,No Bleaching
2001-6-2,2001,0.5,301.44,300.18,0,0,-1.14,0,No Bleaching
2001-6-2,2001,0.6,301.44,300.18,0,0,-1.14,0,No Bleaching
2001-6-2,2001,1.3,301.44,300.18,0,0,-1.14,0,No Bleaching
2001-6-2,2001,1.5,301.44,300.18,0,0,-1.14,0,No Bleaching
2001-6-8,2001,0.7,302.07,300.3,0,0,-1.73,0,No Bleaching
2001-6-8,2001,0.8,302.07,300.3,0,0,-1.73,0,No Bleaching
2001-6-8,2001,1,302.07,300.3,0,0,-1.73,0,No Bleaching
2001-5-26,2001,0.2,301.44,300.23,0,0,-1.97,0,Mild (1-10% Bleached)
2001-5-26,2001,0.4,301.44,300.23,0,0,-1.97,0,Mild (1-10% Bleached)
2001-5-26,2001,0.6,301.44,300.23,0,0,-1.97,0,Mild (1-10% Bleached)
2001-5-26,2001,1,301.44,300.23,0,0,-1.97,0,Mild (1-10% Bleached)
2001-5-26,2001,1.5,301.44,300.23,0,0,-1.97,0,Mild (1-10% Bleached)
2001-5-26,2001,2,301.44,300.23,0,0,-1.97,0,Mild (1-10% Bleached)
2001-5-26,2001,12,301.44,300.23,0,0,-1.97,0,No Bleaching
2001-5-26,2001,15,301.44,300.23,0,0,-1.97,0,No Bleaching
2001-5-25,2001,1,301.63,300.26,0,0,-1.96,0,Mild (1-10% Bleached)
2001-5-25,2001,1.5,301.63,300.26,0,0,-1.96,0,Mild (1-10% Bleached)
2001-5-25,2001,12.5,301.63,300.26,0,0,-1.96,0,No Bleaching
2001-5-25,2001,12.7,301.63,300.26,0,0,-1.96,0,No Bleaching
2001-5-25,2001,13,301.63,300.26,0,0,-1.96,0,No Bleaching
2001-5-25,2001,1,301.55,300.19,0,1.18,-1.96,0,No Bleaching
2001-5-25,2001,1.5,301.55,300.19,0,1.18,-1.96,0,No Bleaching
2001-5-25,2001,1.7,301.55,300.19,0,1.18,-1.96,0,No Bleaching
2001-5-25,2001,2,301.55,300.19,0,1.18,-1.96,0,No Bleaching
2001-5-25,2001,13,301.55,300.19,0,1.18,-1.96,0,Mild (1-10% Bleached)
2001-5-25,2001,14,301.55,300.19,0,1.18,-1.96,0,Mild (1-10% Bleached)
2001-5-25,2001,14.6,301.55,300.19,0,1.18,-1.96,0,Mild (1-10% Bleached)
2001-5-29,2001,0.6,301.46,300.18,0,2.15,-1.59,0,Mild (1-10% Bleached)
2001-5-29,2001,1,301.46,300.18,0,2.15,-1.59,0,Mild (1-10% Bleached)
2001-5-29,2001,1.5,301.46,300.18,0,2.15,-1.59,0,Mild (1-10% Bleached)
2001-5-29,2001,10,301.46,300.18,0,2.15,-1.59,0,No Bleaching
2001-5-29,2001,11,301.46,300.18,0,2.15,-1.59,0,No Bleaching
2001-6-7,2001,0.8,301.76,300.24,0,0,-2.53,0,No Bleaching
2001-6-7,2001,0.9,301.76,300.24,0,0,-2.53,0,No Bleaching
2001-6-7,2001,1,301.76,300.24,0,0,-2.53,0,No Bleaching
2001-6-7,2001,-1,301.76,300.24,0,0,-2.53,0,No Bleaching
2001-6-7,2001,9,301.76,300.24,0,0,-2.53,0,No Bleaching
2001-6-7,2001,10,301.76,300.24,0,0,-2.53,0,No Bleaching
2001-6-8,2001,0.3,301.72,300.23,0,0,-2.21,0,No Bleaching
2001-6-8,2001,0.5,301.72,300.23,0,0,-2.21,0,No Bleaching
2001-6-8,2001,0.6,301.72,300.23,0,0,-2.21,0,No Bleaching
2001-6-8,2001,8,301.72,300.23,0,0,-2.21,0,No Bleaching
2001-6-8,2001,9,301.72,300.23,0,0,-2.21,0,No Bleaching
2001-6-8,2001,10,301.72,300.23,0,0,-2.21,0,No Bleaching
2001-6-3,2001,1,301.38,300.25,0,0,-1.57,0,No Bleaching
2001-6-3,2001,1.2,301.38,300.25,0,0,-1.57,0,No Bleaching
2001-6-3,2001,1.5,301.38,300.25,0,0,-1.57,0,No Bleaching
2001-6-3,2001,15,301.38,300.25,0,0,-1.57,0,No Bleaching
2001-6-3,2001,-1,301.38,300.25,0,0,-1.57,0,No Bleaching
2001-6-10,2001,0.9,301.99,300.35,0,0,-1.83,0,No Bleaching
2001-6-10,2001,1.5,301.99,300.35,0,0,-1.83,0,No Bleaching
2001-6-10,2001,2,301.99,300.35,0,0,-1.83,0,No Bleaching
2001-5-24,2001,12,301.55,300.35,0,0,-1.86,0,No Bleaching
2001-5-24,2001,13,301.55,300.35,0,0,-1.86,0,No Bleaching
2001-5-24,2001,14,301.55,300.35,0,0,-1.86,0,No Bleaching
2001-5-24,2001,0.8,301.61,300.36,0,0,-2.08,0,No Bleaching
2001-5-24,2001,1,301.61,300.36,0,0,-2.08,0,No Bleaching
2001-5-24,2001,1.5,301.61,300.36,0,0,-2.08,0,No Bleaching
2001-5-24,2001,14,301.61,300.36,0,0,-2.08,0,No Bleaching
2001-5-24,2001,15,301.61,300.36,0,0,-2.08,0,No Bleaching
2001-5-24,2001,16,301.61,300.36,0,0,-2.08,0,No Bleaching
2001-5-27,2001,0.5,301.51,300.3,0,0,-1.92,0,No Bleaching
2001-5-27,2001,0.6,301.51,300.3,0,0,-1.92,0,No Bleaching
2001-5-27,2001,0.8,301.51,300.3,0,0,-1.92,0,No Bleaching
2001-5-27,2001,1,301.51,300.3,0,0,-1.92,0,No Bleaching
2001-5-28,2001,1,301.51,300.28,0,0,-2.72,0,No Bleaching
2001-5-28,2001,1.5,301.51,300.28,0,0,-2.72,0,No Bleaching
2001-5-28,2001,1.6,301.51,300.28,0,0,-2.72,0,No Bleaching
2001-5-28,2001,14,301.51,300.28,0,0,-2.72,0,No Bleaching
2001-5-28,2001,15,301.51,300.28,0,0,-2.72,0,No Bleaching
2001-5-28,2001,1,301.41,300.29,0,0,-1.83,0,No Bleaching
2001-5-28,2001,1.7,301.41,300.29,0,0,-1.83,0,No Bleaching
2001-5-28,2001,14,301.41,300.29,0,0,-1.83,0,No Bleaching
2001-5-28,2001,15,301.41,300.29,0,0,-1.83,0,No Bleaching
2001-6-4,2001,0.8,300.99,300.1,0,0,-1.13,0,No Bleaching
2001-6-4,2001,1,300.99,300.1,0,0,-1.13,0,No Bleaching
2001-6-4,2001,1.7,300.99,300.1,0,0,-1.13,0,No Bleaching
2001-6-4,2001,13,300.99,300.1,0,0,-1.13,0,No Bleaching
2001-6-4,2001,14,300.99,300.1,0,0,-1.13,0,No Bleaching
2001-6-4,2001,11,300.96,300.04,0,0,-1.17,0,Mild (1-10% Bleached)
2001-6-4,2001,12,300.96,300.04,0,0,-1.17,0,Mild (1-10% Bleached)
2001-6-4,2001,13,300.96,300.04,0,0,-1.17,0,Mild (1-10% Bleached)
2001-5-27,2001,0.8,301.58,300.31,0,0,-2.03,0,No Bleaching
2001-5-27,2001,1,301.58,300.31,0,0,-2.03,0,No Bleaching
2001-5-27,2001,15,301.58,300.31,0,0,-2.03,0,No Bleaching
2001-6-2,2001,0.6,301.48,300.19,0,0,-0.79,0,No Bleaching
2001-6-2,2001,0.8,301.48,300.19,0,0,-0.79,0,No Bleaching
2001-6-2,2001,0.9,301.48,300.19,0,0,-0.79,0,No Bleaching
2001-6-2,2001,1,301.48,300.19,0,0,-0.79,0,No Bleaching
2001-6-2,2001,1.2,301.48,300.19,0,0,-0.79,0,No Bleaching
2001-6-2,2001,1.4,301.48,300.19,0,0,-0.79,0,No Bleaching
2001-6-3,2001,0.4,301.07,300.1,0,0,-1.67,0,No Bleaching
2001-6-3,2001,0.6,301.07,300.1,0,0,-1.67,0,No Bleaching
2001-6-3,2001,1,301.07,300.1,0,0,-1.67,0,No Bleaching
2001-6-3,2001,1.2,301.07,300.1,0,0,-1.67,0,No Bleaching
2001-6-3,2001,14,301.07,300.1,0,0,-1.67,0,No Bleaching
2001-6-3,2001,15,301.07,300.1,0,0,-1.67,0,No Bleaching
2001-6-3,2001,16,301.07,300.1,0,0,-1.67,0,No Bleaching
2001-5-26,2001,1,301.45,300.27,0,0,-2.07,0,No Bleaching
2001-5-26,2001,1.5,301.45,300.27,0,0,-2.07,0,No Bleaching
2001-5-26,2001,2,301.45,300.27,0,0,-2.07,0,No Bleaching
2001-5-26,2001,15,301.45,300.27,0,0,-2.07,0,No Bleaching
2001-5-26,2001,-1,301.45,300.27,0,0,-2.07,0,No Bleaching
2001-5-27,2001,15,301.52,300.3,0,1.02,-2.11,0,Mild (1-10% Bleached)
2001-5-27,2001,16,301.52,300.3,0,1.02,-2.11,0,Mild (1-10% Bleached)
2001-6-8,2001,0.6,301.83,300.22,0,0,-2.13,0,No Bleaching
2001-6-8,2001,0.9,301.83,300.22,0,0,-2.13,0,No Bleaching
2001-6-8,2001,1,301.83,300.22,0,0,-2.13,0,No Bleaching
2001-8-28,2001,1.5,302.84,301.05,0,2.75,0.44,0,Mild (1-10% Bleached)
2001-8-28,2001,1.9,302.84,301.05,0,2.75,0.44,0,Mild (1-10% Bleached)
2001-8-28,2001,2.2,302.84,301.05,0,2.75,0.44,0,Mild (1-10% Bleached)
2001-8-28,2001,3,302.84,301.05,0,2.75,0.44,0,Mild (1-10% Bleached)
2001-8-28,2001,3.2,302.84,301.05,0,2.75,0.44,0,Mild (1-10% Bleached)
2001-8-28,2001,3.8,302.84,301.05,0,2.75,0.44,0,Mild (1-10% Bleached)
2001-8-28,2001,6,302.84,301.05,0,2.75,0.44,0,Mild (1-10% Bleached)
2001-8-28,2001,7,302.84,301.05,0,2.75,0.44,0,Mild (1-10% Bleached)
2001-8-28,2001,12.5,302.84,301.05,0,2.75,0.44,0,Mild (1-10% Bleached)
2001-8-23,2001,7,303.34,301.44,0,1.34,0.01,0,No Bleaching
2001-8-23,2001,7.5,303.34,301.44,0,1.34,0.01,0,No Bleaching
2001-8-23,2001,9,303.34,301.44,0,1.34,0.01,0,No Bleaching
2001-8-23,2001,10,303.34,301.44,0,1.34,0.01,0,No Bleaching
2001-8-23,2001,11,303.34,301.44,0,1.34,0.01,0,No Bleaching
2001-8-28,2001,0.5,302.79,301,0,1.25,0.14,0,No Bleaching
2001-8-28,2001,0.7,302.79,301,0,1.25,0.14,0,No Bleaching
2001-8-28,2001,0.9,302.79,301,0,1.25,0.14,0,No Bleaching
2001-8-28,2001,1,302.79,301,0,1.25,0.14,0,No Bleaching
2001-8-28,2001,10.8,302.82,301.05,0,4.1,0,0,Mild (1-10% Bleached)
2001-8-28,2001,11,302.82,301.05,0,4.1,0,0,Mild (1-10% Bleached)
2001-8-28,2001,11.5,302.82,301.05,0,4.1,0,0,Mild (1-10% Bleached)
2001-8-28,2001,12.5,302.82,301.05,0,4.1,0,0,Mild (1-10% Bleached)
2001-8-28,2001,14,302.82,301.05,0,4.1,0,0,Mild (1-10% Bleached)
2001-8-28,2001,1.2,302.97,301.11,0,2.33,-0.02,0,Mild (1-10% Bleached)
2001-8-28,2001,1.4,302.97,301.11,0,2.33,-0.02,0,Mild (1-10% Bleached)
2001-8-28,2001,1.6,302.97,301.11,0,2.33,-0.02,0,Mild (1-10% Bleached)
2001-8-28,2001,1.9,302.97,301.11,0,2.33,-0.02,0,Mild (1-10% Bleached)
2001-8-28,2001,2.4,302.97,301.11,0,2.33,-0.02,0,Mild (1-10% Bleached)
2001-8-28,2001,13,302.97,301.11,0,2.33,-0.02,0,Mild (1-10% Bleached)
2001-8-28,2001,13.5,302.97,301.11,0,2.33,-0.02,0,Mild (1-10% Bleached)
2001-8-28,2001,14,302.97,301.11,0,2.33,-0.02,0,Mild (1-10% Bleached)
2001-8-23,2001,9.5,303.35,301.45,0,3.18,-0.76,1,Mild (1-10% Bleached)
2001-8-23,2001,10,303.35,301.45,0,3.18,-0.76,1,Mild (1-10% Bleached)
2001-8-23,2001,10.5,303.35,301.45,0,3.18,-0.76,1,Mild (1-10% Bleached)
2001-8-23,2001,11,303.35,301.45,0,3.18,-0.76,1,Mild (1-10% Bleached)
2001-8-23,2001,12.4,303.35,301.45,0,3.18,-0.76,1,Mild (1-10% Bleached)
2001-8-24,2001,0.3,303.52,301.21,0,1.14,0.88,0,Mild (1-10% Bleached)
2001-8-24,2001,0.6,303.52,301.21,0,1.14,0.88,0,Mild (1-10% Bleached)
2001-8-24,2001,0.8,303.52,301.21,0,1.14,0.88,0,Mild (1-10% Bleached)
2001-8-24,2001,1,303.52,301.21,0,1.14,0.88,0,Mild (1-10% Bleached)
2001-8-24,2001,1.1,303.52,301.21,0,1.14,0.88,0,Mild (1-10% Bleached)
2001-8-24,2001,1,303.56,301.25,0,1.2,-0.49,0,Mild (1-10% Bleached)
2001-8-24,2001,1.1,303.56,301.25,0,1.2,-0.49,0,Mild (1-10% Bleached)
2001-8-24,2001,1.2,303.56,301.25,0,1.2,-0.49,0,Mild (1-10% Bleached)
2001-8-24,2001,1.3,303.56,301.25,0,1.2,-0.49,0,Mild (1-10% Bleached)
2001-8-24,2001,1.5,303.56,301.25,0,1.2,-0.49,0,Mild (1-10% Bleached)
2001-8-24,2001,2.2,303.56,301.25,0,1.2,-0.49,0,Mild (1-10% Bleached)
2001-8-28,2001,0.5,302.82,301.05,0,4.1,0,0,No Bleaching
2001-8-28,2001,0.8,302.82,301.05,0,4.1,0,0,No Bleaching
2001-8-28,2001,1.1,302.82,301.05,0,4.1,0,0,No Bleaching
2001-8-28,2001,1.5,302.82,301.05,0,4.1,0,0,No Bleaching
2001-8-28,2001,1.6,302.82,301.05,0,4.1,0,0,No Bleaching
2001-8-28,2001,1.8,302.82,301.05,0,4.1,0,0,No Bleaching
2001-8-28,2001,1.9,302.82,301.05,0,4.1,0,0,No Bleaching
2001-8-28,2001,2,302.82,301.05,0,4.1,0,0,No Bleaching
2001-8-28,2001,3.5,302.82,301.05,0,4.1,0,0,No Bleaching
2001-8-22,2001,1,303.25,301.33,0,0,-0.09,0,No Bleaching
2001-8-22,2001,2,303.25,301.33,0,0,-0.09,0,No Bleaching
2001-8-22,2001,11,303.25,301.33,0,0,-0.09,0,Mild (1-10% Bleached)
2001-8-22,2001,11.6,303.25,301.33,0,0,-0.09,0,Mild (1-10% Bleached)
2001-8-22,2001,11.9,303.25,301.33,0,0,-0.09,0,Mild (1-10% Bleached)
2001-8-22,2001,14,303.25,301.33,0,0,-0.09,0,Mild (1-10% Bleached)
2001-8-21,2001,13.5,303.33,301.28,0,0,-0.38,0,No Bleaching
2001-8-21,2001,14,303.33,301.28,0,0,-0.38,0,No Bleaching
2001-8-21,2001,14.2,303.33,301.28,0,0,-0.38,0,No Bleaching
2001-8-21,2001,14.5,303.33,301.28,0,0,-0.38,0,No Bleaching
2001-8-21,2001,13,303.33,301.28,0,0,-0.38,0,Mild (1-10% Bleached)
2001-8-21,2001,13.8,303.33,301.28,0,0,-0.38,0,Mild (1-10% Bleached)
2001-8-26,2001,14.8,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,15,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,15.5,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,0.6,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,1,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,1.2,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,1.6,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,1.7,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,1.9,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,3.2,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,12,303.26,301.26,0,0,1.46,0,Mild (1-10% Bleached)
2001-8-26,2001,13,303.26,301.26,0,0,1.46,0,Mild (1-10% Bleached)
2001-8-26,2001,14,303.26,301.26,0,0,1.46,0,Mild (1-10% Bleached)
2001-8-26,2001,1,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,1.1,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,1.2,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,1.3,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,1.4,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,2,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-26,2001,-1,303.26,301.26,0,0,1.46,0,No Bleaching
2001-8-21,2001,0.6,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,0.9,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,1,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,1.5,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,2,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,9,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,9.2,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,9.6,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,9.8,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,10,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,0.5,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,0.7,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,0.9,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,1.2,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,1.4,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,1.5,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,1.8,303.34,301.24,0,1.09,-0.61,0,No Bleaching
2001-8-21,2001,10.5,303.34,301.24,0,1.09,-0.61,0,Mild (1-10% Bleached)
2001-8-21,2001,10.6,303.34,301.24,0,1.09,-0.61,0,Mild (1-10% Bleached)
2001-8-21,2001,11,303.34,301.24,0,1.09,-0.61,0,Mild (1-10% Bleached)
2001-8-21,2001,11.5,303.34,301.24,0,1.09,-0.61,0,Mild (1-10% Bleached)
2001-8-22,2001,9.5,303.32,301.41,0,0,0.22,0,No Bleaching
2001-8-22,2001,10,303.32,301.41,0,0,0.22,0,No Bleaching
2001-8-23,2001,12,303.31,301.43,0,0,0.52,0,Mild (1-10% Bleached)
2001-8-23,2001,12.5,303.31,301.43,0,0,0.52,0,Mild (1-10% Bleached)
2001-8-23,2001,12.7,303.31,301.43,0,0,0.52,0,Mild (1-10% Bleached)
2001-8-23,2001,13,303.31,301.43,0,0,0.52,0,Mild (1-10% Bleached)
2001-8-23,2001,13.5,303.31,301.43,0,0,0.52,0,Mild (1-10% Bleached)
2001-8-23,2001,7,303.39,301.47,0,0,0.47,0,Mild (1-10% Bleached)
2001-8-23,2001,8,303.39,301.47,0,0,0.47,0,Mild (1-10% Bleached)
2001-8-23,2001,8.5,303.39,301.47,0,0,0.47,0,Mild (1-10% Bleached)
2001-8-23,2001,9,303.39,301.47,0,0,0.47,0,Mild (1-10% Bleached)
2001-8-23,2001,9.7,303.39,301.47,0,0,0.47,0,Mild (1-10% Bleached)
2001-8-26,2001,6,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,7,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,0.2,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,0.4,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,1,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,1.5,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,1.9,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,6,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,6.3,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,7,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,7.7,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,8,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,9,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,0.8,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,0.9,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,1,303.27,301.02,0,0,-1.09,0,No Bleaching
2001-8-26,2001,1.1,303.27,301.02,0,0,-1.09,0,No Bleaching
